problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_1742,True,False,False,True,labeled:FALSE,893.19,3278,732,0.000752,"REASONING:\nEq1: x * y = ((x * z) * y) * w\nEq2: x * y = ((x * z) * w) * u\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * y, RHS = ((x * z) * y) * w.\nEq2: LHS = x * y, RHS = ((x * z) * w) * u.\n\nSTEP 2"
saircommunity_1743,False,False,True,True,labeled:FALSE,931.76,3278,995,0.000857,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * y) * z)\nEq2: x * x = (x * (x * x)) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * ((x * y) * z) (WORD: z, x, y,"
saircommunity_1744,True,False,False,True,labeled:FALSE,1156.46,3278,977,0.000850,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (x * (y * z))\nEq2: x * y = ((z * x) * y) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * (x * (y * z)) (WORD: z, x, y,"
saircommunity_1745,False,False,True,True,labeled:FALSE,1084.94,3280,257,0.000562,"REASONING: Eq1 is x = x * (y * (y * (z * y))). This is a bare equation of the form x = x * T.\nSTEP 2.6: Check if T contains x. T = (y * (y * (z * y))). The variables in T are {y, z}. T does not conta"
saircommunity_1746,True,True,True,True,labeled:TRUE,1129.31,3271,281,0.000570,"REASONING:\nEq1: x = y * (z * (w * ((y * w) * w)))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (w * ((y * w) * w)))\nWORD(T) = [y, z, w, y, w, w]\nSET(T) = {y, z, w}\nA"
saircommunity_1747,False,False,True,True,labeled:FALSE,1158.00,3290,400,0.000621,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * (x * z)) = (x * (y * x)) * z\n- Leftmost: x, Rightmost: z\n- WORD(LHS): x, y, x, z; WORD(RHS): x, y, x, z\n- SET(LHS): {x, y, z}; SET(RHS): {x, y, z"
saircommunity_1748,True,False,False,True,labeled:FALSE,1177.26,3278,787,0.000774,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((y * z) * x)\nEq2: x * y = ((x * z) * z) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1749,False,False,True,True,labeled:FALSE,1189.06,3280,573,0.000688,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * y) * x) * x)\nEq2: x * (y * x) = (z * x) * z\n\nEq1 is bare.\nNormalized Eq1: x = x * P where P = ((x * y) * x) * x.\nrhsVars = 2 ({x, y})\nLx"
saircommunity_1750,True,False,False,True,labeled:FALSE,1208.38,3271,638,0.000713,REASONING:\nSTEP 1: Eq1 is x * y = (z * (x * y)) * x. Eq2 is x * x = y * z.\nEq1 is not bare (both sides are products).\nSTEP 2:\n- 2.1: Not an exact renaming.\n- 2.2: Eq2 is not x = x.\n- 2.3: Eq1 is
saircommunity_1751,False,False,True,True,labeled:FALSE,1438.94,3288,1166,0.000927,REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = ((((y * x) * z) * w) * w) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: Left side is bare (x). Right side P = (y * ((x * x) * y)) * (z * z).\nEq2: 
saircommunity_1752,True,False,False,True,labeled:FALSE,1253.33,3279,954,0.000841,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * (y * z) = z * (y * x)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * (x * z)) * z (WORD: y, x, z,"
saircommunity_1753,False,False,True,True,labeled:FALSE,1271.72,3287,557,0.000683,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (y * x) * z\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: z (LHS), z (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [y, x, z]\n- SET(LHS): {x, y, z}, "
saircommunity_1754,True,False,False,True,labeled:FALSE,1303.89,3278,1153,0.000920,REASONING: Eq1 is x * y = ((x * z) * z) * z. Eq2 is x * y = ((x * z) * w) * u.\nSTEP 1: Eq1 is not bare.\nSTEP 2: No TRUE routes apply. Eq2 is not an exact renaming of Eq1 (z is replaced by w and u).\
saircommunity_1755,False,False,True,True,labeled:FALSE,1321.53,3280,457,0.000642,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (z * y) * x\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), x (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [z, y, x]\n- SET(LHS): {x, y, z}, "
saircommunity_1756,True,True,True,True,labeled:TRUE,1352.56,3271,459,0.000642,"REASONING:\nEq1: x = y * (z * (w * ((z * x) * y)))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (w * ((z * x) * y)))\nWORD(T) = [y, z, w, z, x, y]\nSET(T) = {x, y, z, w}"
saircommunity_1757,False,False,True,True,labeled:FALSE,1398.33,3278,970,0.000847,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * (x * (y * x))\nEq2: x * x = x * ((x * x) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_1758,True,False,False,True,labeled:FALSE,1532.24,3278,917,0.000826,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\nEq2: x * y = ((y * x) * z) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((y * z) * x) * z (WORD: y, z, x,"
saircommunity_1759,False,False,True,True,labeled:FALSE,1539.04,3287,486,0.000655,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (y * y) * x\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (y *"
saircommunity_1760,True,False,False,True,labeled:FALSE,1577.30,3279,731,0.000751,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * z\nEq2: (x * y) * z = (z * y) * x\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.
saircommunity_1761,False,False,True,True,labeled:FALSE,1616.77,3279,700,0.000739,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * y) * x) * x)\nEq2: x * x = ((y * y) * y) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source collapse. Eq1 is x 
saircommunity_1762,True,True,True,True,labeled:TRUE,1667.77,3271,281,0.000570,"REASONING:\nEq1: x = y * (z * (w * ((z * y) * w)))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (w * ((z * y) * w)))\nWORD(T) = [y, z, w, z, y, w]\nSET(T) = {y, z, w}\nA"
saircommunity_1763,False,False,True,True,labeled:FALSE,1701.59,3288,778,0.000772,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = ((((y * y) * z) * z) * y) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = T
saircommunity_1764,True,False,False,True,labeled:FALSE,1743.69,3278,908,0.000822,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * z) * y)\nEq2: x * y = z * (x * (z * y))\nEq1 is not bare.\nWORD(Eq1 LHS) = [x, y], WORD(Eq1 RHS) = [z, x, z, y]\nWORD(Eq2 LHS) = [x, y], WO"
saircommunity_1765,False,False,True,True,labeled:FALSE,1755.37,3280,1051,0.000880,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * (y * x))) * x\nEq2: x * y = (y * x) * (x * y)\n\nEq1 is bare (single variable x on left).\nP = (y * (z * (y * x))) * x\nrhsVars = 3 {x, y, z}\n"
saircommunity_1766,True,False,False,True,labeled:FALSE,1746.12,3279,798,0.000778,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (z * y)) * z\nEq2: x * (y * z) = x * (z * y)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1767,False,False,True,True,labeled:FALSE,1755.69,3290,407,0.000623,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * (x * z)) = ((x * y) * x) * z\n- Leftmost: x, Rightmost: z\n- WORD(LHS): x, y, x, z; WORD(RHS): x, y, x, z\n- SET(LHS): {x, y, z}; SET(RHS): {x, y, z"
saircommunity_1768,True,False,False,True,labeled:FALSE,1811.37,3278,797,0.000778,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (z * (z * x))\nEq2: x * y = x * ((y * z) * z)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_1769,False,False,True,True,labeled:FALSE,1822.21,3281,1201,0.000940,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * x) * (y * (x * x))\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, x, y, x, x]\n- SET(LHS) = {x}, SET(RHS) = {x, y}\n- AB(LHS) = {x:1},"
saircommunity_1770,True,False,False,True,labeled:FALSE,1815.91,3271,594,0.000696,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (y * y)) * x\nEq2: x * x = y * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton 
saircommunity_1771,False,False,True,True,labeled:FALSE,1848.43,3276,1181,0.000931,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * x) * x) * x)\nEq2: x * x = (x * y) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = x * (((y * x)
saircommunity_1772,True,True,True,True,labeled:TRUE,1848.61,3271,229,0.000550,"REASONING:\nEq1: x = y * (z * (w * ((z * w) * z)))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (w * ((z * w) * z)))\nWORD(T) = [y, z, w, z, w, z]\nSET(T) = {y, z, w}\nx"
saircommunity_1773,False,False,True,True,labeled:FALSE,1860.11,3287,497,0.000659,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (z * y) * x\n- Leftmost: x, Rightmost: z (LHS); Leftmost: z, Rightmost: x (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, x]\n- SET(LHS) = {"
saircommunity_1774,True,False,False,True,labeled:FALSE,1873.91,3278,859,0.000803,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((x * z) * z) * w\nEq2: x * y = ((x * z) * w) * u\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((x * z) * z) * w (WORD: x, z, z,"
saircommunity_1775,False,False,True,True,labeled:FALSE,1893.72,3279,682,0.000732,REASONING:\nEq1: x = x * (((y * z) * x) * x)\nEq2: x * y = ((z * y) * y) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = (((y * z) * x) * x).\nEq2: Not bare.\n\nSTEP 2: TRUE ROUTES\n2.1-2.4: N
saircommunity_1776,True,False,False,True,labeled:FALSE,1913.62,3278,801,0.000779,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = ((z * x) * z) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1777,False,False,True,True,labeled:FALSE,1931.76,3286,974,0.000850,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = (y * ((z * y) * (x * w))) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Not a known 
saircommunity_1778,True,False,False,True,labeled:FALSE,1956.75,3279,967,0.000846,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\nEq2: x * (x * y) = (z * y) * z\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x, Rightmost: y.\nRHS: (("
saircommunity_1779,False,True,False,True,labeled:TRUE,1960.03,3280,470,0.000647,"REASONING:\nEq1: x = x * ((y * (z * x)) * w)\nEq2: x * (y * x) = (y * x) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (y * (z * x)) * w\nWORD(T) = [y, z, x, w]\nSET(T) = {x, y, z, w}\nAB"
saircommunity_1780,True,True,True,True,labeled:TRUE,1982.06,3271,337,0.000593,"REASONING: Eq1 is x = y * (z * (w * ((z * u) * u))). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * (z * (w * ((z * u) * u))).\n- rhsVars = 5 (y, z, w, u) - Wait, dist"
saircommunity_1781,False,False,True,True,labeled:FALSE,1987.39,3287,516,0.000667,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * y) = (x * y) * x\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1:\nLHS: x * (y * y), WORD = [x, y, y], SET = {x, y}, AB = {x:1, y:2}\nRHS: (x *"
saircommunity_1782,True,False,False,True,labeled:FALSE,1999.40,3279,928,0.000830,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * z) * y)\nEq2: x * (x * y) = (z * z) * y\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * ((x * z) * y) (WORD: z, x, z,"
saircommunity_1783,False,False,True,True,labeled:FALSE,2010.04,3280,1244,0.000957,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * y) * x) * (x * z)\nEq2: x * y = x * ((x * y) * x)\n\nEq1 is bare (x = T).\nT = ((y * y) * x) * (x * z)\nWORD(T) = [y, y, x, x, z]\nSET(T) = {x, y, "
saircommunity_1784,True,False,False,True,labeled:FALSE,2018.70,3279,963,0.000844,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * z\nEq2: (x * x) * y = (y * z) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((z * y) * x) * z (WORD: z, y, x,"
saircommunity_1785,False,False,True,True,labeled:FALSE,2035.79,3290,392,0.000617,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * (z * y)) = ((x * y) * z) * y\n- Leftmost: x (LHS), x (RHS)\n- Rightmost: y (LHS), y (RHS)\n- WORD(LHS): x, y, z, y; WORD(RHS): x, y, z, y\n- SET(LHS"
saircommunity_1786,True,False,False,True,labeled:FALSE,2054.27,3271,622,0.000707,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * x) * z)\nEq2: x * x = y * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton 
saircommunity_1787,False,False,True,True,labeled:FALSE,2076.46,3280,484,0.000653,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = y * (x * z)\n- Leftmost: LHS=x, RHS=y\n- Rightmost: LHS=z, RHS=z\n- WORD: LHS=[x, y, z], RHS=[y, x, z]\n- SET: LHS={x, y, z}, RHS={x, y, z}\n- "
saircommunity_1788,True,True,True,True,labeled:TRUE,2107.24,3271,320,0.000586,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (w * ((w * y) * z)))\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (z * (w * ((w * y) * z)))\nWORD(RHS): y, z, w, w, y, z\nSET(RHS): {y, z, w}\nAB"
saircommunity_1789,False,False,True,True,labeled:FALSE,2112.49,3276,597,0.000697,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * (y * y))) * x\nEq2: x * x = (y * y) * y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalize Eq
saircommunity_1790,True,False,False,True,labeled:FALSE,2128.22,3271,628,0.000709,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (y * (x * z))\nEq2: x * x = y * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton 
saircommunity_1791,False,True,False,True,labeled:TRUE,2151.63,3287,524,0.000670,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = (y * ((z * z) * (y * z))) * y\n\nEq1 is bare (single variable x on left).\nP = ((((y * y) * z) * x) * x) * z\nrhs
saircommunity_1792,True,False,False,True,labeled:FALSE,2149.56,3279,888,0.000814,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\n- Left side: x * y (bare variable x on left)\n- Right side: ((y * z) * x) * z\n- WORD(Eq1): LHS=[x, y], RHS=[y, z, x, z]\n- SET(Eq"
saircommunity_1793,False,False,True,True,labeled:FALSE,2160.23,3287,393,0.000617,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * y) = (y * x) * x\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1 is not bare.\nEq2 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity:
saircommunity_1794,True,False,False,True,labeled:FALSE,2181.60,3279,764,0.000765,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * z) * y)\nEq2: (x * y) * z = (y * x) * z\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1795,False,False,True,True,labeled:FALSE,2215.74,3280,1885,0.001213,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (y * (x * y)))\nEq2: x * (y * x) = (x * y) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Source-collapse: Eq1 is bare (x = T). Normalized 
saircommunity_1796,True,False,False,True,labeled:FALSE,2214.59,3278,863,0.000804,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (z * y)) * z\nEq2: x * y = x * (z * (y * z))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_1797,False,False,True,True,labeled:FALSE,2215.85,3280,516,0.000666,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((x * y) * x) * y) * x\nEq2: x * (y * x) = y * (x * x)\n\nEq1 is bare (single variable x on left).\nP = (((x * y) * x) * y) * x\nrhsVars = 2 ({x, y})\nL"
saircommunity_1798,True,True,True,True,labeled:TRUE,2232.91,3271,335,0.000592,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (w * ((w * z) * u)))\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (z * (w * ((w * z) * u)))\nWORD(LHS) = [x]\nWORD(RHS) = [y, z, w, w, z, u]\nSET(LHS) = {x}\"
saircommunity_1799,False,False,True,True,labeled:FALSE,2250.13,3291,442,0.000638,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * ((y * z) * x) = (x * y) * (z * x)\n- Leftmost var: x, Rightmost var: x\n- WORD(LHS): [x, y, z, x], WORD(RHS): [x, y, z, x]\n- SET(LHS): {x, y, z}, SET(RH"
saircommunity_1800,True,False,False,True,labeled:FALSE,2263.24,3271,635,0.000712,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((y * x) * z)\nEq2: x * x = y * z\nEq1 is not bare (both sides are products).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological t
saircommunity_1801,False,False,True,True,labeled:FALSE,2274.79,3279,1032,0.000872,"REASONING:\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x * y = x * (y * (y * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((y * (x * y)) * x)\nWORD(T) = [y, y, x, y, x]\nSET(T) = {x, y}\"
saircommunity_1802,True,False,False,True,labeled:FALSE,2289.26,3279,589,0.000695,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * z\nEq2: x * (y * x) = y * (z * z)\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x, Rightmost: y.\nRHS: (("
saircommunity_1803,False,False,True,True,labeled:FALSE,2314.80,3280,808,0.000782,"STEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * (y * x))) * y\n- Leftmost variable: x\n- Rightmost variable: y\n- WORD(LHS) = [x], WORD(RHS) = [x, y, y, x, y]\n- SET(LHS) = {x}, SET(RHS) = {x, y}\n- AB(L"
saircommunity_1804,True,False,False,True,labeled:FALSE,2321.97,3279,755,0.000761,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: y (LHS), z (RHS)\n- WORD(LHS) = [x, y], WORD(RHS) = [y, z, x, z]\n- SET(LHS) = {x, y}, "
saircommunity_1805,False,False,True,True,labeled:FALSE,2329.68,3286,784,0.000774,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = (y * ((z * w) * (y * x))) * y\n\nEq1 is bare (single variable x on left).\nP = y * (((x * (z * z)) * y) * y)\nrhs
saircommunity_1806,True,True,True,True,labeled:TRUE,2337.18,3271,336,0.000592,"REASONING: Eq1 is x = y * (z * (w * ((w * u) * w))). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * (z * (w * ((w * u) * w))).\n- rhsVars: {y, z, w, u} -> 4\n- Lx: x i"
saircommunity_1807,False,False,True,True,labeled:FALSE,2378.19,3279,1204,0.000941,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * z)) * z\nEq2: x * y = y * (y * (y * x))\n\nEq1 is bare (x = T).\nT = (y * ((y * x) * z)) * z\nWORD(T) = [y, y, x, z, z]\nSET(T) = {x, y, "
saircommunity_1808,True,False,False,True,labeled:FALSE,2371.91,3271,563,0.000683,REASONING:\nSTEP 1: Eq1 is x * y = (z * (y * x)) * x. Eq2 is x * x = y * z.\nEq1 is not bare (both sides are products).\nSTEP 2:\n- 2.1: Not an exact renaming.\n- 2.2: Eq2 is not x = x.\n- 2.3: Eq1 is
saircommunity_1809,False,False,True,True,labeled:FALSE,2381.68,3287,457,0.000643,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (y * x)\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), x (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, x]\n- SET(LHS) = {x, y, z"
saircommunity_1810,True,False,False,True,labeled:FALSE,2392.71,3278,835,0.000793,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\nEq2: x * x = y * (z * (y * z))\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((y * z) * x) * z (WORD: y, z, x,"
saircommunity_1811,False,False,True,True,labeled:FALSE,2464.97,3276,2249,0.001358,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * (y * x)))\n- Left side: x (bare)\n- Right side: y * (x * (y * (y * x)))\n- WORD(Eq1): LHS=[x], RHS=[y, x, y, y, x]\n- SET(Eq1): LHS={x}, RHS={x, y}\n- "
saircommunity_1812,True,False,False,True,labeled:FALSE,2450.38,3271,802,0.000779,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * x\nEq2: x * x = y * z\nEq1 is bare (one side is a single variable? No, both sides are products).\nWait, Eq1 is x * y = ((z * y) * x) "
saircommunity_1813,False,False,True,True,labeled:FALSE,2451.88,3280,977,0.000850,"REASONING:\nEq1: x = y * ((z * (y * x)) * z)\nEq2: x * y = (x * y) * (y * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((z * (y * x)) * z)\nWORD(T) = [y, z, y, x, z]\nSET(T) = {x, y, "
saircommunity_1814,True,False,False,True,labeled:FALSE,2479.38,3278,1047,0.000878,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\nEq2: x * y = z * (y * (z * x))\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((y * z) * x) * z (WORD: y, z, x,"
saircommunity_1815,False,False,True,True,labeled:FALSE,2481.71,3287,517,0.000667,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * x = (x * y) * y\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1:\nLHS: (x * y) * x. WORD: [x, y, x]. SET: {x, y}. AB: {x:2, y:1}. Leftmost: x,"
saircommunity_1816,True,False,False,True,labeled:FALSE,2493.41,3271,622,0.000707,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (z * (y * x))\nEq2: x * x = y * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton 
saircommunity_1817,False,False,True,True,labeled:FALSE,2777.32,3276,1242,0.000955,REASONING:\nSTEP 1: Eq1 is x = y * (y * (x * (y * x))). Eq2 is x * x = (x * x) * x.\nEq1 is bare (single variable x on the left).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Normalized Eq1 is x = y * (y * 
saircommunity_1818,True,False,False,True,labeled:FALSE,2569.14,3271,593,0.000695,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * x\nEq2: x * x = y * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton 
saircommunity_1819,False,False,True,True,labeled:FALSE,2682.18,3279,742,0.000756,"REASONING:\nEq1: x = (x * (y * (z * w))) * y\nEq2: x * x = ((y * y) * y) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (x * (y * (z * w))) * y\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, "
saircommunity_1820,True,True,True,True,labeled:TRUE,2850.00,3271,367,0.000605,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (w * ((u * x) * u)))\nEq2: x = y\nEq1 is bare.\nP = y * (z * (w * ((u * x) * u)))\nrhsVars = 5 {y, z, w, u, x}\nLx = FALSE (leftmost is y)\nRx ="
